listing_id,id,date,reviewer_id,reviewer_name,comments
14287680,423132037,2019-03-13,170405629,Sanghyun,Nice place for reasonable price
14287680,425466910,2019-03-18,67703138,Raffaella,"We like it very much. Stravos is very kind and friendly. The apartment is beautiful, clean and inside you can find all you need. The location is perfect for move all around the city. Stravos told us precious information to move etc...<br/>We suggest it."
14287680,428450134,2019-03-25,232361317,Muriel,"Stavros' apartment is very sweet and practical, perfect for a two-people short-trip to Athens. Everything important to visit was close enough to walk there (around 30-40 minutes), we didn't need to take the train at all. We were really happy about the folder he left there, in which he had stored many brochures for the stay."
14287680,431907401,2019-04-02,950152,Andrea,"Piccolo appartamento in una zona comoda al centro e ai mezzi pubblici. Il quartiere popolare in cui si trova ha tutte le comodità e servizi che possano servire, il lunedì consigliamo un giretto al mercato :) Soggiorno perfetto, Stavros molto disponibile e gentile. Consigliatissimo."
14287680,437793278,2019-04-15,11872666,Samara,"Stavros’ place is exactly how it looks in the pictures. Great value and very clean with everything you need (pots and pans, towels etc). It’s a short walk from all the main sites. There is a limit to how much hot water is available (as Stavros explained to us) so this is something to consider. It was also quite noisy especially early in the morning. Overall we enjoyed our stay in Athens and in the apartment."
14287680,438252411,2019-04-16,239107206,Hanrui,"A really nice flat. Perfect location, convenient transport and you can find everything you need in daily life, I was really surprised by this. A patient and warm host. If I come to Athens again, I will choose this host again!"
14287680,439103592,2019-04-18,57573431,Reina,See my previous review!
14287680,439985036,2019-04-20,23553593,Kelly,This apartment was very conveniently located to downtown Athens/ acropolis 10-15 minutes walking with plenty of places to grab food or coffee along the way. Stravos was very helpful and even picked us up from the airport. He offered many great suggestions on where to go and what to do and made for a very pleasant Athens experience !
14287680,441818603,2019-04-22,137084469,Catherine,Stavros est toujours  disponible pour nous donner des informations! L’appartement était super propre et situé à 15 minutes de marche du quartier animé de Athènes. J’y retournerais sans hésitation!
14287680,442674422,2019-04-24,57573431,Reina,"STAY HERE!! My friend and I stayed at Stavros's place in the beginning and end of our trip to Greece (we went to the islands in the middle) and it was perfect. Stavros was so kind an helpful. He picked me up from the airport and told me fun facts about Athens on the way to the apartment. The place is very cozy and comfortable and is easily walkable to the Plaka and the Acropolis. When Stavros tells you to eat at the place near the school PLEASE LISTEN! It was phenomenal. Wifi was fast, the rooms were clean, and everything was as presented on the website. Thank you, Stavros!!!"
14287680,446398661,2019-05-01,25304264,Farah,"The place is very modern and comfortable. It has all you need for short stay. Suitable for 2 people. Location is near neos kosmos metro station, calm street. Would definitely recommend or book again"
14287680,447746698,2019-05-04,145169421,晓君,"位置还算挺方便的,距离最近的地铁站sygrou-fix走约15分钟路程,离卫城等中心一两个站,挺方便的,厨房东西比较齐全,就是缺了个砧板｡"
14287680,450700700,2019-05-10,115897041,Romina,"Stavros is friendly and welcoming, communication was excellent. The appartment is clean, fully equipped and well located near the Acropolis and main sites, 15 mins walking distance."
14287680,451161781,2019-05-11,49960266,Alyssa,"The apartment was nice and clean and communication with Stavros was excellent. However, during our one night there we found it difficult to sleep due to excessive street noise."
14287680,452521935,2019-05-13,109281806,Ginger,This apartment is very clean and the host responds to messages very quickly.
14287680,453903859,2019-05-17,127183659,Mihai,"The place is the same it is in the pictures. Stavros is a good host, always avalaible for any question, and, more than that, he even picked us with his car from a metro station nearby. The location is great, specially for the money, as it is close to the center of Atena, and the area has everything you need. As a minor minus: given the fact that the appartment is on the 1st floor, you can hear some things from the outside. But, if you really enjoy Atena, then you should be too tired to hear that much."
14287680,456348732,2019-05-21,250113280,Emily,"Clean, bright, styled space! Great stay, amazing communication and follow up by the host! Everything you need for a stay in Athens! Thank you!"
14287680,457392708,2019-05-24,242382724,Brielle,Great place with a lot of traditional places around.
14287680,459331490,2019-05-27,108279835,Mila,"Thank you again for the informative ride, and wonderful stay."
14287680,461777615,2019-06-01,71792860,Kelvin,The apartment is well designed and has a great location. Just a few minutes from a metro stop and about a 15 minute walk away from the acropolis. The neighborhood itself is very homely and felt really safe. There are multiple shops and restaurants nearby so you don’t need to go far for nice food and a drink. Stavros was very helpful and made sure we knew everything that we needed to know about Athens before we arrived. I would definitely recommend this apartment for a trip to Athens!
14287680,463413053,2019-06-03,59745119,Sean,Stavros was great! Great communication and very hospitable. Thanks for the great experience and can’t beat the location. Walking distance or short cab ride to all the great things to do in Athens.
14287680,464608634,2019-06-06,71296410,Gilles,very nice stay !
14287680,468262890,2019-06-12,15135408,Samantha,Stavros was incredible. He is super welcoming and even picked us up from the airport for an additional charge. He was very responsive and friendly! We really enjoyed our night in Athens!
14287680,469752055,2019-06-15,71296410,Gilles,"Appartement conforme aux photos et à la description. Bien équipé et très propre.<br/>Accueil chaleureux et aidant de Stavros.<br/>Je recommande vivement.<br/>J'ai fait 2 séjours à Athènes chez Stavros, avant et après la visite de quelques iles. Entretemps, Stavros avait fait poser de nouvelles portes-fenêtres très isolantes.<br/>Donc, des commentaires précédents signalant des bruits importants de la rue ne sont donc plus vrais."
14287680,471727182,2019-06-18,154744203,Liz,"Stavros is a great host - he was good with communication, picked us up from the airport (and waited even though our flight got delayed). Upon arrival to the apartment he showed us how the lock, internet, windows, and air conditioner (bedroom only) worked. The location of the apartment is nice because it is away from the center of the city but you can manageably walk to the Parthenon, plaka, and restaurants. The space is a small apartment but all you need for exploring Athens with a nice place to sleep and relax a little at night."
14287680,473160932,2019-06-21,253151635,Tatjana,"Stavros is a great host. Picked us up from the airport, provided lot of useful local tips. Quick to respond as well. Good location with nearby stores and restaurants, walking distance to Plaka."
14287680,476021048,2019-06-25,258583456,Shyia,Stavros is a great host who created a lovely space for his guests. He had plenty information for us to get around the city and the neighborhood felt safe and was well located. Would definitely recommend!
14287680,476807569,2019-06-27,259147073,Peter,"I arrived very late into the night but i was able to get into the property easily,thanks to the guidance of Stavros who made it all easy.<br/>His property was very clean and comfortable making my stay pleasant. The property is within reach of most of the tourist sites in the Athens and as a result, a few minutes walk will get you into the heart of the city.<br/>Nice superhost and I recommend."
14287680,478730885,2019-06-30,112514235,Ying,"Very nice place to stay. Stavros is pretty friendly,he picked us from the airport, gave us a lot of useful information when we need to order taxi. apartment is very distance friendly, easy to reach all the places in Athens."
14287680,481054728,2019-07-04,264353023,Laura,Stavros was kind enough to pick us up from the airport after a long flight. During our drive he gave us a history lesson and made some recommendations for restaurants within walking distance. The apartment was clean and equipped with everything you need.
14287680,483101479,2019-07-07,16855775,Thomas,A great location and a stylish space!
14287680,486075547,2019-07-12,222608161,Rina,The apartment was clean and had all the basic amenities you would need. There was air conditioning which was very much needed in the 49 degree heat!<br/>The bathroom was clean and hot water was available.<br/>The apartment is located about 10-15 mins walk from the Acropolis.  Athens is hilly so you'll need good walking shoes.<br/>It's in a residential area so it's quiet at night. There's a bakery very close by which seems to always be open and a mini market about 3 mins walk away.<br/>Be careful with your bags/rucksacks on the metro. Stay vigilant for pickpockets!
14287680,486755343,2019-07-13,110683993,Finn,The appartment was better than expected. Great communication with Stavros too.
14287680,489569365,2019-07-17,114509983,Forest,Great location. Stavros offered lots of suggestions for (Website hidden by Airbnb) explore.
14287680,493775820,2019-07-23,78644397,Karolynie,"Stavros’s place is very cozy and charming, and is equipped with everything you need! Also, Stavros is easy to contact and an amazing host. Totally recommend it!"
14287680,496129080,2019-07-27,163066139,Kevin,"Fantastic place for those looking to get really stuck in to the heart of Athens, flat was immaculate and spacious. <br/>Host is very accommodating, quick to respond and very helpful. <br/>Would absolutely book again when visit Athens."
14287680,498777530,2019-07-30,28952795,Ana María,El piso tiene todo lo necesario para una estancia perfecta en Atenas. El Barrio donde se encuentra el piso está a 15 minutos andando del centro y a veces la cuesta se puede hacer algo pesada. Pero si no son 6 euros desde el centro en taxi. La cama es cómoda y el aire acondicionado un Must en el verano de Grecia!
14287680,501224164,2019-08-03,14909879,Louanne & Keith,Stavros place is much nicer than it shows in the pictures. It is super clean and the air conditioning in the bedroom allowed us to have a very comfortable sleep in the middle of the hot Athenian summer. It is very easy to get from airport on metro and only 10 euros. Stavros was very helpful when I had my credit card stolen at the tram station and helped me get to the visitor police station. I would especially take his advice on an amazing restaurant just around the corner. It was the best food experiences we had on the trip. Highly recommend this place
14287680,504090354,2019-08-07,40220197,Djeni & Bozo,"Everything was great. Apartment looks exactly like on the pictures and it’s very clean and nice. Location was great (next to a metro station, smaller and bigger shops, pharmacy, Acropolis, restaurants, just everything!!). Stavros was very nice and he helped us alot. We would definitely recommend this place!"
14287680,505393065,2019-08-09,45065385,Vikram,Great place!! Nice room and everything is clean!!
14287680,509138962,2019-08-14,269085335,Halle,"Stavros’s place is beautiful and comfortable. The location is about a 10-15 minute walk from the Acropolis, and Stavros was an amazing, attentive host and offered us many tips and suggestions. It was a pleasure to stay at his place!"
14287680,510510574,2019-08-16,273790900,Giulia,We had a wonderful time in the apartment. Stravos kindly picked us up from the metro station and drove us to the apartment. Clean and comfortable place to stay.
14287680,514387662,2019-08-21,44539633,Hannah,Stavros was so helpful with getting to his place. He was always prompt in his responses. The place was really nice and big
14287680,516970986,2019-08-25,71672774,Antonio,"Genial, muy atento, muy amable, muy limpio y cerca del centro de Atenas."
14287680,519779564,2019-08-29,46844330,Rosa,"You will find a very clean apartment will a fully equiped kitchen. Our stay was beyond our expectations because it was clean, quiet and a nice neighborhood! It is walking distance to Plaka by foot and there is a great restaurant at 3 minutes from the apartment that Stavros recommended! He is a great host. He was there at the exact moment we said to get the keys and gave us great tips to discover Athens"
14287680,527638320,2019-09-11,112394770,Karina,"Stavros was very precise and fast with the communication. The check-in was very efficient as well. The apartment was simple but very functional. The location was good, in a quiet and no fancy zone, 10 minutes walking from the Zeus temple. Furthermore, Athens is an incredible city and we had a great time there!"
14287680,529739073,2019-09-15,217473325,Mohamad,"Everything was Super, Thank you Stavros"
14287680,531227075,2019-09-17,56662926,AL An,Very nice and well situated apartment.
14287680,535703490,2019-09-25,13373259,Schia,"We stayed at Stavros’s place for 4 nights while discovering Athens. Everything was great from beginning to end!<br/>Stavros was very reactive via message and he even offered to pick us up at the closest metro station on our arrival day.<br/>The flat is clean and has everything you need. You feel at home. <br/>It is very convenient and is located in a lively area. There is a supermarket 3 min away by walk, mini markets, and even a local groceries market on monday on the main street :-) Stavros recommended to try the closest bakery for bread, pastries, etc... and we went there every single day! Their bougatsa is delicious! <br/>The parthenon is 1,5km away and easily reachable by walk. <br/>The closest metro station is 7 min away by walk if you choose to take public transports.<br/>We definitely recommend Stavros place!!! <br/>Thank you once again Stavros!"
14287680,536718544,2019-09-27,280776746,Melissa,"Stavros gave me a warm and informative welcome, picking me up from the Metro station and saving me a walk with luggage in tow. I had only one night in his place, but it was pleasant and I would return again if the opportunity presents itself."
14287680,537699280,2019-09-29,56391188,Hina,"Starvros's place is exactly what we needed. We were in Athens for two nights and 1 full day and Starvros made it so easy to check in. He was easily available through (Hidden by Airbnb) for any questions we had. His apartment was cozy, and very clean! The best part is its location."
14287680,538869741,2019-09-30,93158797,Min,Great cozy and local location!
14287680,542069544,2019-10-06,108929808,Rimma,"We had a very nice time staying in Stavro’s place. Apartment was clean, spacious and comfortable. Stavros is a great host, he organized transfer from and to the airport, which added comfort to our stay. He gave us a lot of helpful suggestions regarding local stores, restaurants and transportation."
14287680,546858344,2019-10-14,300443470,Miriam Mai,Everything was very nice and cozy. Excellent hospitality!
14287680,552260689,2019-10-21,113865216,Verena,"Wir haben unseren Aufenthalt im Großen und Ganzen genossen. Die Wohnung ist einfach, aber mit allem Nötigen ausgestattet. Allerdings ist die Küche zum Kochen und Sitzen wirklich ziemlich klein. Das Haus ist hallig und die Wände dünn, d.h. unser Schlaf wurde leider hin- und wieder durch laute Nachbarn gestört. Der Kontakt zu Stavros war unkompliziert. Er hat immer schnell und ausführlich geantwortet. Der Check-in per Schlüsselbox war super. Die Wohnung befindet sich ca. 30 Min. zu Fuß vom Zentrum der Altstadt und ein Supermarkt ist 3 Min. zu Fuß entfernt."
14287680,557973101,2019-11-02,297675797,Giuseppe Lorenzo,"Troverete un ottimo appartamento, ben posizionato rispetto alle metro.<br/>Stavros è davvero di aiuto e sempre preciso e puntuale."
14287680,560534949,2019-11-07,40025011,Barbara,Ευχαριστω πολυ για την αριστη διαμονη!
14287680,563258906,2019-11-12,88433180,Andrew,"Great place, great location and Stavros was extraordinarily helpful. If I ever return, I will definitely try to stay here again"
14287680,565155861,2019-11-17,198835103,Allyssa,Stavros was very kind and super responsive! Definitely appreciated his amazing hospitality!
14287680,568231240,2019-11-24,67115485,Dionysios,"Πολύ όμορφο σπίτι. Ζεστό,με ανέσεις,όλες τις υπηρεσίες που χρειάζεσαι ώστε να μην φέρεις τίποτα μαζί σου! Ήσυχο και πολύ κοντά σε όλα όσα θες να κάνεις στην Αθήνα! Πραγματικά μπράβο! Τέτοιους host χρειάζεται το Airbnb."
14287680,569680919,2019-11-27,258086477,Allison,Amazing air bnb! Great place. Has everything !
14287680,575486792,2019-12-10,197253587,Ευη,"Το σπίτι είναι ακριβώς όπως στις φωτογραφίες, πεντακάθαρο και με όλες τις παροχές που αναφέρονται. Το μετρό είναι πέντε λεπτά με τα πόδια κάτι το οποίο μας βόλεψε πολύ. Ο κύριος Σταύρος πολύ ευγενικός και εξυπηρετικός!"
14287680,576731492,2019-12-14,126164671,Jessica,Nice place with a great location. Within 30/40 mins walking distance from most of what you want to see and do in Athens. Stavros was on top of communication.
14287680,581198182,2019-12-24,280040653,Stella,"Το διαμέρισμα βρίσκεται πολύ κοντά στο κέντρο της πόλης, 20 λεπτά με τα πόδια και 2 στάσεις με το μετρό. Είναι εύκολα προσβάσιμο με τα μέσα μεταφοράς. <br/>Παρά την κεντρική τοποθεσία δεν υπήρχε θόρυβος και μπορούσες να απολαύσεις μια ήρεμη διαμονή.<br/>Ο κύριος Σταύρος είναι πολύ εξυπηρετικός και ευγενικός.<br/>Στα μείον του σπιτιού είναι ότι η εξώπορτα δεν είναι ασφαλείας, κλιματισμός για θέρμανση υπάρχει μόνο στην κρεβατοκάμαρα και το μπάνιο θα μπορούσε να καθαριστεί πιο επιμελώς."
14287680,584584789,2019-12-30,15293088,Avgi,"An excellent value for money! Sparking clean flat, good mattress,  very close to Syggrou-Fix metro station. Stavros was very responsive and helpful."
14287680,600249319,2020-02-01,308246221,Isabelle,"The flat is amazing. It's nicely decorated, you can chill in the living room watch some tv, or you can make a nice delicious dinner in the kitchen, or relax in a hot bath/shower, even invite a few friends over for some quality time, or you can enjoy the comfortable bed and sleep very well. The place is near to all major tourist attractions: the nearby metro takes you easily everywhere, in two stops you can be in syntagma square, then walk to monastraki square, go to museums, the Acropolis, not forgetting the many coffee shops and restaurants.  I went alone, I stayed for almost a month, and I had no problem of safety or otherwise.  I recommend this place completely. I myself am returning as soon as I can.<br/>Thank you, Stavros!!!"
14287680,601687701,2020-02-04,242538856,Demet,"Very nice place, with easy access to all city highlights in friendly and quite neighborhood.<br/>We had perfect communication with our host Stavros, before and during stay with very clear and helping instructions.<br/>Hope to be back!"
14287680,607047749,2020-02-17,146357540,Manuel,The ubication it's perfect and the house is perfect in all ways possible I recommend it 100%
14287680,609107206,2020-02-22,152075563,Lucie,"Staying at this apartment was an amazing experience. It is really nice and clean and has everything you might need on your vacation. The location is great, it is only 15 minutes walk to Acropolis and 5 minutes to the nearest supermarket. I would recommend this flat to everyone."
14287680,613878756,2020-03-03,101926736,Tobias,"I can highly recommend the flat! You can reach the center of Athens by foot in 20 to 30 minutes and even faster with busses or metro. In the neighborhood you find small markets and Bakerys, some good places to eat and to drink and on top of that your host Stavros will answer your questions super fast and friendly. Thanks a lot, we had a good time here."
14287680,615462011,2020-03-08,240472737,Kristina,"Квартира расположена в 10мин от метро, рядом отличные кафе по рекомендации Ставроса.В квартире есть все необходимое для комфортного проживания в любое время года. Квартиру рекомендую. From Russia with love."
14287680,617863220,2020-03-14,30460086,Julián A.,Really nice place and great guest!
14287680,624725818,2020-05-14,27157732,Christina,"Πολύ ευέλικτη η επικοινωνία με το Σταύρο. Το σπίτι είναι όπως στις φωτογραφίες και η τοποθεσία εξαιρετική. Κοντά στην Ακρόπολη και δίπλα στο μετρό Συγγρού/Φιξ. Σούπερ μάρκετ και όποιο κατάστημα επίσης σε πολύ κοντινή απόσταση. Το μόνο πρόβλημα είναι ότι η κουζίνα είναι κάπως μικρή, οπότε δεν είναι εύκολο να μαγειρεύεις σε καθημερινή βάση. Όλα τα υπόλοιπα μια χαρά."
14287680,627526969,2020-06-03,161595556,Ardrit,Very nice plaice 
14287680,628108678,2020-06-07,113771260,Andreas,"I really enjoyed our stay at Stavros' value-for-money, quiet place. I highly recommend it because of its perfect location and the quick responses we got from Stavros at everything I needed"
14287680,629197935,2020-06-13,337151153,Nikolaos,Nice experience!!
14287680,631071089,2020-06-21,229689543,Dimitris,"Friendly host, good communication and a comfotable place."
14287680,632742184,2020-06-28,351729503,Dimitris,The place was cozy and beautiful definitely will stay again at my next visit
14287680,634748412,2020-07-05,193176947,Petros,"Όλα μια χαρα, καλύτερα από το αναμενόμενο!<br/>Everything was fine, better than expected! Best value for money!"
14287680,639846742,2020-07-19,142237647,Katerina,Το διαμερισμα πολυ καθαρο και προσεγμενο με ευκολη προσβαση στο μετρο. Ο Σταύρος πολυ εξυπηρετικος!
14287680,641017708,2020-07-22,241059118,Μαρινα,Όμορφος και άνετος χώρος σε πολύ ήσυχη γειτονιά
14287680,645526322,2020-08-02,140584972,Nikos,"Stavros’ place was a nice place for a short term staying in Athens, stavros was very kind and willing to hep with everything. I recommend this place."
14287680,648551323,2020-08-09,359788541,Alexandros,Great communication with host!
14287680,650034027,2020-08-12,148171667,Jacopo,"Very good location, nice house, well located..all you need is near by!"
14287680,650777941,2020-08-14,298956706,Elina,"το σπίτι είναι πεντακάθαρο και πανέμορφο. ο οικοδεσπότης και η κυρία που επιμελειθηκε τη καθαριότητα ήταν πολύ ευγενικοί και πρόθυμοι να με βοηθήσουν σε ο, τι χρειαζόμουν. το σπίτι είναι πλήρως εξοπλισμένο. όλε ςοι πληροφορίες στη σελίδα είναι έγκυρες. δεν είχα κανένα πρόβλημα ή παράπονο και είναι σίγουρα ένα σπίτι που θα κλείσω ξανά στο μέλλον"
14287680,651163527,2020-08-15,125931373,Ruben,"I needed to change my booking from 11 nights to one single night because the internet in the apartment was not working. Unfortunately that is something from the internet company and has nothing to do with the host who was communicative all the time and tried to call the company and give me a solution. He was nice to change the reservation to only one night. <br/><br/>I was there a single night but I can say that the space was clean and stylish as in the pictures. The location is about 5~10 min walk from the subway station and it was in a quiet residential area. <br/><br/>The AC, water heater, TV, etc... worked fine. <br/><br/>If it was not for the issue of not having internet the whole apartment was as expected and good to stay."
14287680,653708471,2020-08-20,358144389,Jack,Very affordable for high quality!
14287680,654683975,2020-08-22,202955743,Lukas,"Πολυ καθαρο σπίτι,  προσεγμένος χώρος,  βολικό σημείο.  Ως host,  ο Σταύρος είναι άψογος,  με επαγγελματισμο και διακριτικοτητα. Θα το προτιμησω σε επόμενο ταξιδι σίγουρα."
14287680,661387179,2020-09-07,281018760,Ειρήνη,Μείναμε ευχαριστημένοι απο το χώρο. <br/>Η τοποθεσία ήσυχη και εξυπηρετεί στις μετακινήσεις.
14287680,668961633,2020-09-28,34593873,Michail,"The place was very clean, big and beautiful! Around 10’ from metro station in a quiet neighborhood! Stavros was there for everything we needed with quick replies! An amazing host! I strongly recommend him!"
14287680,671809268,2020-10-06,126327263,Araceli,"Stavros was a wonderful host, very responsive and accommodating, making sure that we had the easiest time possible and enjoyed our holiday. The apartment is perfectly located near the Acropolis area and a 15/20 minute walk from most of the key areas of the city. Besides, it is very spacious and cozy! We will definitely be coming back if we’re back in Athens."
14287680,673160503,2020-10-11,28575571,Jip,"Great place! Clean, stylish. Very good for a few days in Athens :) only downside for us was the walking to the center (around 10 - 15 min)."
14287680,704978869,2020-10-30,66313642,Natasha,Πολυ φιλόξενος ιδιοκτητης!
14287680,724812407,2021-01-17,358326692,Μιχάλης,Πολύ καλή φιλοξενία.... άψογο και καθαρό διαμέρισμα.... εύκολη επικοινωνία με τον οικοδεσπότη....
14287680,726752630,2021-01-25,166040811,Olympia,"Πολύ ζεστός χώρος, καλή τοποθεσία και ευγενικός και πάντα διαθέσιμος ο οικοδεσπότης ."
14287680,727853126,2021-01-31,380455090,Chronis,Εξυπηρετικός οικοδεσπότης εξαιρετική τοποθεσία
14287680,729808803,2021-02-08,137428207,Αθηνά,"Σας το προτείνω ανεπιφύλακτα!! Απο τα καλύτερα διαμερίσματα που έχω επισκεφθεί, ίσως και το καλύτερο μέχρι τώρα! Άψογη επικοινωνία με τον κύριο Σταύρο, εξαιρετικά καθαρό το σπίτι, άνετο σαν χώρος, πλήρως εφοδιασμένο με όσα χρειαστήκαμε και οι φωτογραφίες παρουσιάζουν το διαμέρισμα όπως ακριβώς είναι!! Σας ευχαριστούμε πάρα πολύ κύριε Σταύρο!!"
14287680,732522252,2021-02-19,168003720,Alexander,"Beautiful place, the apartment is cozy and stylish and you have easy access to a lot of shops, stores and utilities in the near vicinity.<br/><br/>Would love to visit again!"
14287680,742082051,2021-03-25,388563187,Chris,Εξαιρετική τοποθεσία!! Ήσυχη τοποθεσία πολυ φιλικος ο Σταύρος
14287680,752599006,2021-04-27,396657632,Ευστρατία,"Το σπίτι ήταν ακριβώς όπως στις φωτογραφίες, πολύ καθαρό κι η επικοινωνία με τον ιδιοκτήτη ήταν άψογη!"
14287680,755499038,2021-05-06,89951950,Yannis,Great hospitality and v cool place! Can recommend it to anyone
14287680,759452059,2021-05-17,233391456,Paul,excellent !
14287680,760572130,2021-05-21,83898689,Ans,"Ωραια τοποθεσια , καλη επικοινωνια με τον κ.Σταυρο,  το προτεινω !"
14287680,765255202,2021-06-01,370916918,Δήμητρα,"καλό διαμέρισμα, έχει από όλα στην γειτονιά και ο οικοδεσπότης άψογος! θα ξανά επισκεφτώ κάποια στιγμή"
14287680,765791224,2021-06-03,188919263,Adelina,"Great stay at Stavros's apartment in Athens. Stavros provided everything we could need, the place was very tastefully decorated and very clean, location is perfect - 15 min walking from the Acropolis, check-in was easy, with a lockbox. Highly recommended! Thank you, Stavros!"
14287680,768769796,2021-06-11,11298419,Mladen,"Book immediately! This cozy apartment made evertyhing in Athens very easy. It comes with a great host (Stavros always answers immediately and I booked in a second after he answered my questions); a beautiful, somewhat under the radar, neighborhood, walking distance to the city center and other beautiful neighborhoods such as Mets; and everything you need to feel more at home and less in a Airbnb. Everything was exactly as desribed and shown so all you have to do is enjoy yourself, which is very easy in Neos Kosmos. Thank you, Stavros!"
14287680,385196200510069364,2021-06-15,403778639,Κυριακή,Όλα πολύ ομορφα
14287680,386649020254718872,2021-06-17,253909758,Antigoni,"όλα ήταν τέλεια,το σπίτι πολύ άνετο και καθαρό.<br/>Ο Σταύρος πολύ ευγενικός και πολύ καλός οικοδεσπότης.<br/>Θα το συνιστούσα ανεπιφύλακτα."
14287680,390958617984544548,2021-06-23,4500537,Danielle,"Great place, value and location!"
14287680,393863522289166052,2021-06-27,120054893,Veronika,"We had a lovely stay, Stavros was a great host straight from the beginning, very quick in responding to my messages as well as to any questions we had during our stay. The apartment is just the right size, very clean, everything as described and seen on the photos, and we loved the AC in the bedroom that cooled us down each day when coming back from strolling around the city. <br/><br/>Location was good too, about 8mins walk to get to the metro or tram station, 15mins tram ride from the nearest beach, restaurants and bars are bit further from the area, but still walking distance and at least you can get a good night sleep as there is no noise coming from the street and just about 3 stops on metro from the centre and tourist attractions. <br/><br/>We would happily stay again if coming back to Athens :)"
14287680,395411734112670359,2021-06-29,2122789,Nicola,Wonderful city center bolt hole with everything you need for a comfortable and relaxing city break. Conveniently located near Acropolis with lots of local shops and bars on your doorstep. All clean and tidy and cool and quiet with great double glazed windows. Stavros is a wonderful kind host who has brilliant communication and ensures all sorted ahead of your stay. Also very kindly collected us and took us to his other property nearby in Alimos for our beach stay - which is also wonderful! Highly recommend :)
14287680,399029942695432179,2021-07-04,214050521,Dionisia,"The apartment was very nice, spacy and clean! it was located quite close to the metro station, and you could also walk by foot in the centre.  Stavros was a very helpful host."
14287680,403308412974005621,2021-07-10,134111269,Isamara,"Place looks exactly like pics. Plenty of little coffee shops and stores around it if you need anything. He provided everything I needed like hairdryer and iron. AC was nice and cold.  It gets pretty dark around area when walking back at night. And neighbors kids can be loud at times. But regarding his apartment, it was just what I needed."
14287680,407664158243116472,2021-07-16,97918803,Anastasia,Very nice and authentic apartments pretty close to the tram and metro stop (Fix). That was a pleasure to stay here.
14287680,414901843570290013,2021-07-26,35575568,Marc,"Evrything was well organised before our arrival, upon our arrival, during the stay etc. <br/>We appreciated the easiness of communication with Mr Stavros ( (Hidden by Airbnb) , SMS, phone) who proved very friendly in all circumstances."
14287680,415624832012640525,2021-07-27,193476133,Ashu,"Comfortable apartment, as described. Stavros was prompt and helpful in communication. Cheers."
14287680,420054763805764688,2021-08-02,405203154,Lazar,"Staying at this place was very enjoyable for us. The apartment is spacious, nicely equipped, and comfortable. Communication with the host was great. Flexible check-in time, very convenient as well. All instructions given were clear and easy to follow.<br/>Overall, very nice."
14287680,422955718912244966,2021-08-06,326896457,Anna,"Great apartment close to the Acropolis. The host was very responsive and quickly helped us with any questions that we had. Overall, would definitely recommend staying here. We took the train from the airport, but if I could do it again, I would just pay an Uber because it is a decent walk up a hill from the metro station."
14287680,424370906730748185,2021-08-08,397958733,Maria,"The apartment is amazing and very very clean, very recommended!"
14287680,426478890571005443,2021-08-11,409930625,Jessica,enjoyed our stay here
14287680,427933898168118790,2021-08-13,267599312,Christopher,"Nice and open, very available"
14287680,430122726311246142,2021-08-16,150842881,Ray,"The AC was only for the bedroom and the living room, hallway, kitchen was hot. The suite has a good location and Stavros was very helpful and fast responsive.<br/>We saw and killed a few Cockroaches and we recommended him to  do something about it."
14287680,432995297963788288,2021-08-20,36503916,Mari Carmen,The apartment is as seen in the photos.  It is well located.  Stavros answers any questions very quickly.  the entry into the apartment is very simple and all the explanations are very clear.  Everything is great.  I recommend it .
14287680,437388400421391173,2021-08-26,377743624,Bailey,Wish the AC was better but great bang for buck!
14287680,449772774170737534,2021-09-12,271182914,Panos,cosy apartment located in down town Athens; important sites and metro station at walking distance. Stavros has been always ready to respond and assist. I recommend it
14287680,455554490232177222,2021-09-20,302708464,George,Stavros was a great host with extremely fast and good communication; and the apartment was clean and lovely - 10 to 15 minute walk to the nearest station on the hill was sometimes tiring but nevertheless it has everything that you want very close to you. Make sure to try the bakery just around the corner - amazing products and the closest (big) supermarket is about a 7 minute walk.
14287680,458419434852494902,2021-09-24,145475294,Alessandro,"I had the best time here! The apartment is really really cool. 10/15 minutes by walk from the Acropolis. <br/>Stavros is really kind, I had a little problem (my fault) and I called him, so he solved my problem in 2 minutes. <br/>If you’re planning to go to Athens, I recommend this flat!"
14287680,464228676870536242,2021-10-02,156143922,Serra,"This flat is everything you need and more. It feels like home away from home. The sofa bed is comfortable to sleep on. The furniture is beautiful, the flat and the towels and linen are sparkling clean. Easy walking to the Acropolis. Nice neighbourhood with nearby shops. Stavros is a wonderful host – friendly, helpful, and communicative. I would return without thinking twice (I actually have done)."
14287680,470051612791213655,2021-10-10,68664950,Noga,The communication with Stavros was very easy and helpful!<br/>We did wish the place to be a little bit cleaner but overall it was a good experience :)
14287680,470746021790507790,2021-10-11,156143922,Serra,"This flat is everything you need and more. It feels like home away from home. The sofa bed is comfortable to sleep on. The furniture is beautiful, the flat and the towels and linen are sparkling clean. Easy walking to the Acropolis. Nice neighbourhood with nearby shops. Stavros is a wonderful host – friendly, helpful, and communicative. I would return without thinking twice (I actually have done)."
14287680,474392087153429293,2021-10-16,172356672,George,Πολυ καλη επιλογή!!!
